"b0_chain","dt_chain.1","dt_chain.2","dt_chain.3","dt_chain.4","dt_chain.5","dt_chain.6","dt_chain.7","dt_chain.8","mu_chain.Reference","mu_chain.epoch_trial1","mu_chain.epoch_trial2","mu_chain.epoch_trial3","mu_chain.epoch_trial4","mu_chain.epoch_trial5","mu_chain.epoch_trial6","mu_chain.epoch_trial7","mu_chain.epoch_trial8"
128.342244307312,133.756986583239,-56.7959794581936,-39.8484582934986,-33.2387192500645,-29.0057049247791,-24.7595883470966,-25.990134320677,-18.4623124419926,128.342244307312,262.099230890551,71.5462648491182,88.4937860138132,95.1035250572473,99.3365393825327,103.582655960215,102.352109986635,109.879931865319
128.451657434198,133.184082654496,-57.1358988317458,-40.3897621301423,-33.4173645733956,-29.0057049247791,-24.5975698449679,-26.7358224542905,-19.301580232749,128.451657434198,261.635740088694,71.3157586024525,88.0618953040559,95.0342928608027,99.4459525094192,103.85408758923,101.715834979908,109.150077201449
129.516562417581,132.995598410388,-57.1358988317458,-42.0061916592281,-33.7160723563421,-29.3584343757327,-25.3571904227688,-26.5441611317282,-19.7208250104561,129.516562417581,262.512160827969,72.3806635858353,87.5103707583529,95.800490061239,100.158128041848,104.159371994812,102.972401285853,109.795737407125
129.116281532087,132.66166943536,-57.2041191400609,-42.3447575186976,-33.419866997848,-29.1755521813222,-24.2085969930989,-26.5441611317282,-19.7646717625703,129.116281532087,261.777950967447,71.9121623920257,86.771524013389,95.6964145342386,99.9407293507643,104.907684538988,102.572120400358,109.351609769516
128.373971304951,132.417488542118,-57.472579649241,-41.7319774353973,-33.0211498804458,-29.1755521813222,-24.3678995839986,-26.0614819066566,-20.1266082064429,128.373971304951,260.791459847069,70.9013916557099,86.6419938695536,95.3528214245051,99.1984191236286,104.006071720952,102.312489398294,108.247363098508
128.964995215465,133.443306630784,-57.3434503765324,-41.5472562037588,-32.3528112770926,-30.5093340814662,-23.8463015621695,-25.7277788703191,-19.8054707987916,128.964995215465,262.408301846248,71.6215448389321,87.4177390117057,96.612183938372,98.4556611339983,105.118693653295,103.237216345145,109.159524416673
127.690518344564,133.738915499533,-56.8551573381103,-41.5472562037588,-32.8524578201173,-30.8436293170882,-23.9471200656388,-26.7217171416957,-20.4573922299404,127.690518344564,261.429433844097,70.8353610064539,86.1432621408053,94.8380605244468,96.8468890274759,103.743398278925,100.968801202868,107.233126114624
127.243991622266,133.39497097217,-56.9982134242928,-41.8954089380986,-31.7508170456097,-30.4520770036322,-22.2663811528301,-27.3723060863082,-21.3730562133322,127.243991622266,260.638962594436,70.2457781979728,85.348582684167,95.4931745766558,96.7919146186334,104.977610469435,99.8716855359574,105.870935408933
129.492864789175,133.66049028222,-56.251053383913,-41.8954089380986,-32.8491638571879,-30.4520770036322,-22.1570450413267,-27.2407850254485,-21.2008293842014,129.492864789175,263.153355071395,73.2418114052615,87.5974558510759,96.6437009319866,99.0407877855423,107.335819747848,102.252079763726,108.292035404973
128.260969631267,133.111949480154,-56.0275285419293,-42.5704687640531,-32.7404546668621,-30.3005779143582,-22.8942031192455,-27.8654153659315,-20.7558699099184,128.260969631267,261.372919111421,72.2334410893379,85.6905008672141,95.5205149644051,97.960391716909,105.366766512022,100.395554265336,107.505099721349
128.904425373749,132.426120971665,-56.0275285419293,-43.483043323375,-32.4991630963147,-29.3988998983742,-23.9175226994985,-28.0019753633686,-20.7558699099184,128.904425373749,261.330546345415,72.8768968318201,85.4213820503745,96.4052622774348,99.5055254753752,104.986902674251,100.902450010381,108.148555463831
128.17773970524,132.763184890188,-56.0309376032234,-43.5501246250146,-32.4991630963147,-29.8401118724707,-22.5777974266217,-27.8105250376919,-20.1480214783015,128.17773970524,260.940924595428,72.1468021020168,84.6276150802256,95.6785766089255,98.3376278327695,105.599942278618,100.367214667548,108.029718226939
128.510170923871,132.763184890188,-55.3360475621775,-43.4343988530612,-33.0154941102542,-28.3515431920093,-22.9414811891536,-26.465250552885,-20.1480214783015,128.510170923871,261.273355814059,73.1741233616934,85.0757720708097,95.4946768136166,100.158627731862,105.568689734717,102.044920370986,108.362149445569
128.040513149882,133.39903212222,-55.3360475621775,-43.4343988530612,-33.0529376274763,-28.1920937009551,-24.0174866585224,-25.2941982554086,-20.3181470637387,128.040513149882,261.439545272102,72.7044655877048,84.6061142968211,94.9875755224061,99.8484194489272,104.02302649136,102.746314894474,107.722366086144
127.227459070587,133.799448711866,-55.4422890664321,-43.5947065357816,-33.3047554473247,-28.041405864241,-23.4915010533064,-24.8488358390001,-19.2053943952318,127.227459070587,261.026907782452,71.7851700041546,83.6327525348051,93.922703623262,99.1860532063457,103.73595801728,102.378623231587,108.022064675355
128.237547825821,134.369556603219,-55.9506010767616,-42.9023465868828,-32.0429152318243,-27.301026223409,-23.9178395009035,-24.8073099680046,-18.2408496762543,128.237547825821,262.60710442904,72.2869467490592,85.335201238938,96.1946325939965,100.936521602412,104.319708324917,103.430237857816,109.996698149566
128.031345885302,134.562609221228,-56.6618520897079,-42.8659776633088,-31.9129285516009,-26.6078666644058,-24.8715551552425,-24.1725081478027,-19.0544563823616,128.031345885302,262.59395510653,71.3694937955943,85.1653682219934,96.1184173337013,101.423479220896,103.15979073006,103.8588377375,108.976889502941
128.26444103301,132.655318862587,-56.7991474110573,-42.7561866934468,-31.7999711830212,-25.7239143231233,-23.9380528631535,-24.1284194579343,-19.543159659144,128.26444103301,260.919759895596,71.4652936219525,85.5082543395631,96.4644698499886,102.540526709887,104.326388169856,104.136021575076,108.721281373866
127.794337583192,133.110460364728,-56.3864989300137,-42.3389716120704,-30.6456412799944,-26.4148142518469,-24.3415465709766,-25.4176806332808,-18.9660874451745,127.794337583192,260.904797947921,71.4078386531788,85.4553659711221,97.148696303198,101.379523331346,103.452791012216,102.376656949912,108.828250138018
128.261380778049,133.479558778311,-56.5460365847968,-42.0343617552036,-30.6456412799944,-25.9974053076208,-23.4690216183477,-26.271028565642,-18.1586193319796,128.261380778049,261.74093955636,71.7153441932524,86.2270190228457,97.6157394980548,102.263975470428,104.792359159702,101.990352212407,110.10276144607
126.684299720612,133.479558778311,-57.4846641865997,-42.1717197619141,-30.8822752264614,-26.3588188798547,-23.4690216183477,-25.6843431258584,-18.8037778976746,126.684299720612,260.163858498923,69.1996355340121,84.5125799586977,95.8020244941503,100.325480840757,103.215278102264,100.999956594753,107.880521822937
128.878497572899,133.404277073803,-56.4075043726589,-42.7668916127992,-30.8822752264614,-26.636139963557,-23.474931888971,-25.9857718672971,-19.2507604930002,128.878497572899,262.282774646702,72.4709932002399,86.1116059600996,97.9962223464374,102.242357609342,105.403565683928,102.892725705602,109.627737079899
128.491190889246,133.404277073803,-56.176301935465,-43.9248563408856,-31.9730667083441,-26.6682681962738,-23.474931888971,-26.3516386438557,-19.2507604930002,128.491190889246,261.895467963049,72.3148889537807,84.5663345483601,96.5181241809015,101.822922692972,105.016259000275,102.13955224539,109.240430396246
127.429276747107,134.165386850221,-56.2383876779117,-42.9164647783049,-31.563976139825,-25.9295305364809,-23.7875919191424,-26.2802578513775,-19.7340228391501,127.429276747107,261.594663597328,71.1908890691956,84.5128119688025,95.8653006072823,101.499746210626,103.641684827965,101.14901889573,107.695253907957
127.131489086201,133.861081017177,-55.2566794285994,-43.3492402568344,-31.7526329557802,-24.6815523163034,-23.2422992585969,-26.4087448995541,-19.9639264201888,127.131489086201,260.992570103378,71.874809657602,83.782248829367,95.3788561304211,102.449936769898,103.889189827604,100.722744186647,107.167562666013
126.389961499413,133.315768474888,-55.1246797157438,-43.8441336119338,-32.1345565851304,-25.4170987972564,-23.6787809548532,-27.3482080233676,-19.9639264201888,126.389961499413,259.705729974301,71.2652817836689,82.5458278874789,94.2554049142823,100.972862702156,102.71118054456,99.0417534760451,106.426035079224
128.074046372183,132.571297311932,-53.9033033776803,-43.7071074707213,-32.1844040509702,-25.6099352534573,-23.4038203259883,-27.243543855891,-20.5779637796254,128.074046372183,260.645343684115,74.170742994503,84.366938901462,95.8896423212131,102.464111118726,104.670226046195,100.830502516292,107.496082592558
126.843066901626,133.300531287172,-54.1676207207567,-43.7071074707213,-32.6554007251678,-24.5347280169003,-24.1121238901545,-27.0999130026696,-21.6154534617926,126.843066901626,260.143598188798,72.6754461808692,83.1359594309045,94.1876661764581,102.308338884726,102.730943011471,99.7431538989563,105.227613439833
127.986438282892,134.186992785566,-54.3578188170949,-43.7286765093578,-33.1891892329534,-24.5347280169003,-24.1121238901545,-26.9169899059759,-21.7175815866189,127.986438282892,262.173431068459,73.6286194657972,84.2577617735343,94.7972490499386,103.451710265992,103.874314392738,101.069448376916,106.268856696273
127.657494488226,132.679921173023,-54.6165515991324,-43.7079533455968,-33.7666386225536,-26.3780794103639,-24.1121238901545,-25.6162403238933,-23.1023583096822,127.657494488226,260.33741566125,73.0409428890938,83.9495411426294,93.8908558656726,101.279415077862,103.545370598072,102.041254164333,104.555136178544
130.217050513854,131.934809777603,-55.6228514379655,-43.9010419714793,-33.7666386225536,-27.979435331838,-24.3314533412456,-25.6162403238933,-24.542323377256,130.217050513854,262.151860291457,74.5941990758882,86.3160085423744,96.4504118913001,102.237615182016,105.885597172608,104.60081018996,105.674727136598
129.505898416566,132.596734732171,-56.0585448514144,-43.7492532976839,-33.6212279690844,-27.5631209968003,-24.2451982682553,-26.2917706412329,-24.0927814118333,129.505898416566,262.102633148737,73.4473535651515,85.756645118882,95.8846704474816,101.942777419766,105.260700148311,103.214127775333,105.413117004733
128.241094486756,132.614979106456,-55.2447934801284,-43.213263641153,-33.2032786350705,-28.5701874899565,-23.5363731135002,-25.7027467686774,-24.7152612153566,128.241094486756,260.856073593212,72.9963010066278,85.0278308456032,95.0378158516858,99.6709069967997,104.704721373256,102.538347718079,103.5258332714
128.673659595536,132.07631900305,-55.0666188287376,-42.9506103985078,-34.4485031328973,-28.620760733919,-24.6078037946222,-25.5183956694974,-25.4636142076802,128.673659595536,260.749978598586,73.6070407667987,85.7230491970285,94.2251564626391,100.052898861617,104.065855800914,103.155263926039,103.210045387856
130.049626825747,131.818669876097,-55.1085689877225,-42.1693913110622,-34.4098659205914,-28.620760733919,-24.2917653232411,-26.1170512232087,-26.3223679186934,130.049626825747,261.868296701844,74.9410578380242,87.8802355146845,95.6397609051554,101.428866091828,105.757861502506,103.932575602538,103.727258907053
129.410626129232,131.408679064505,-55.8898043272429,-41.8700831500851,-33.350570215619,-29.160043005845,-25.3440031063007,-26.1170512232087,-26.3223679186934,129.410626129232,260.819305193737,73.5208218019892,87.5405429791469,96.0600559136131,100.250583123387,104.066623022931,103.293574906023,103.088258210539
129.780259403766,131.884132559219,-56.0866062987897,-42.5205695180848,-33.350570215619,-30.871914768411,-25.2006622882058,-26.4518411581826,-25.7543827750813,129.780259403766,261.664391962985,73.6936531049765,87.2596898856815,96.4296891881473,98.9083446353552,104.57959711556,103.328418245584,104.025876628685
129.773467656429,132.405645414685,-55.5482078730816,-42.5205695180848,-35.0134500105817,-30.1048195412027,-25.5153211639934,-26.4518411581826,-24.7431219481694,129.773467656429,262.179113071114,74.2252597833474,87.2528981383442,94.7600176458473,99.6686481152263,104.258146492436,103.321626498246,105.03034570826
129.568836208222,133.388155557339,-55.6055680690496,-41.5175390696105,-35.603947985425,-30.8942333571946,-26.4038626172783,-27.087200686192,-24.8212025131332,129.568836208222,262.956991765561,73.9632681391719,88.051297138611,93.9648882227966,98.6746028510269,103.164973590943,102.48163552203,104.747633695088
128.586728444748,133.550966980749,-56.457304503855,-42.0424604739882,-35.3543720929664,-31.1937324356011,-26.4038626172783,-27.2162259845857,-25.1286413193288,128.586728444748,262.137695425497,72.1294239408933,86.5442679707601,93.232356351782,97.3929960091472,102.18286582747,101.370502460163,103.45808712542
128.551954830149,133.601108766399,-57.754869946193,-41.3358376904583,-34.8583620703607,-31.3013010912522,-26.0806533037614,-27.171548674055,-25.9204526768435,128.551954830149,262.153063596548,70.797084883956,87.2161171396907,93.6935927597883,97.2506537388968,102.471301526388,101.380406156094,102.631502153305
130.815068585175,133.601108766399,-57.72115915236,-41.4752910956886,-35.0886418744079,-31.3013010912522,-26.1241368478593,-27.2644999836547,-24.5538123304538,130.815068585175,264.416177351574,73.0939094328151,89.3397774894864,95.7264267107671,99.5137674939228,104.690931737316,103.55056860152,106.261256254721
128.578088373473,132.763927869332,-57.5062486002094,-40.7057608404864,-35.0886418744079,-30.7589611320157,-26.1241368478593,-26.4282897996336,-23.6741615064296,128.578088373473,261.342016242805,71.0718397732635,87.8723275329865,93.489446499065,97.8191272414572,102.453951525614,102.149798573839,104.903926867043
130.106742708947,132.763927869332,-56.6316474994045,-40.2771755412644,-35.3587580583797,-30.7589611320157,-25.9414515057834,-25.9197377498924,-24.2025581236275,130.106742708947,262.870670578279,73.4750952095424,89.8295671676824,94.7479846505671,99.3477815769311,104.165291203163,104.187004959054,105.904184585319
128.83168030412,134.361054213549,-57.4120200629454,-40.2771755412644,-35.7395101294404,-31.8950201336976,-26.5225936242057,-26.3515753014844,-23.9635459015589,128.83168030412,263.192734517668,71.4196602411742,88.5545047628552,93.0921701746792,96.936660170422,102.309086679914,102.480105002635,104.868134402561
129.844708436899,134.758493137722,-57.4371221772626,-40.6386106156193,-34.3772700285847,-32.0308666990007,-26.3599832853779,-26.6606138111634,-24.2808153155351,129.844708436899,264.603201574621,72.4075862596363,89.2060978212796,95.4674384083142,97.8138417378982,103.484725151521,103.184094625736,105.563893121364
129.515025732341,134.59669262908,-58.3049814093555,-40.2792441579503,-34.4103853566747,-30.740912676041,-25.1860788386245,-27.0988687204909,-25.2050563358475,129.515025732341,264.11171836142,71.2100443229852,89.2357815743905,95.104640375666,98.7741130562998,104.328946893716,102.41615701185,104.309969396493
129.233298589227,134.59669262908,-57.378997777898,-41.0900701360636,-33.724434387436,-31.4737622582889,-24.8768584593331,-27.7866190989541,-25.434187967206,129.233298589227,263.829991218306,71.8543008113285,88.1432284531629,95.5088642017905,97.7595363309376,104.356440129893,101.446679490272,103.79911062202
130.110036842822,135.181929153096,-57.378997777898,-40.7021778105995,-33.4995203322424,-31.4737622582889,-24.5348939035632,-28.3325227205763,-26.677791114797,130.110036842822,265.291965995919,72.7310390649245,89.407859032223,96.61051651058,98.6362745845336,105.575142939259,101.777514122246,103.432245728025
