"dt_chain","step_rad"
"dt_chain.2",-0.865783807614965
"dt_chain.2",-0.8574192236307
"dt_chain.2",-0.881789790158543
"dt_chain.2",-0.90390863607754
"dt_chain.2",-0.922002759213765
"dt_chain.2",-0.9032883213098
"dt_chain.2",-0.910862526707662
"dt_chain.2",-0.902353479963979
"dt_chain.2",-0.905827078704857
"dt_chain.2",-0.933040723240194
"dt_chain.2",-0.941339795439292
"dt_chain.2",-0.939507527280233
"dt_chain.2",-0.913320293833907
"dt_chain.2",-0.912783892020498
"dt_chain.2",-0.894709099927729
"dt_chain.2",-0.881261844819105
"dt_chain.2",-0.892438364279615
"dt_chain.2",-0.88964510876761
"dt_chain.2",-0.880689302630404
"dt_chain.2",-0.902729415661997
"dt_chain.2",-0.88843042754625
"dt_chain.2",-0.900999956465085
"dt_chain.2",-0.904430830212678
"dt_chain.2",-0.908366933838068
"dt_chain.2",-0.932380090909856
"dt_chain.2",-0.932380090909856
"dt_chain.2",-0.946510920722129
"dt_chain.2",-0.943793564229359
"dt_chain.2",-0.937874446534091
"dt_chain.2",-0.926394372694099
"dt_chain.2",-0.935775652543066
"dt_chain.2",-0.953277375909063
"dt_chain.2",-0.930927314976884
"dt_chain.2",-0.942261623642501
"dt_chain.2",-0.954271014802704
"dt_chain.2",-0.954271014802704
"dt_chain.2",-0.948652856586132
"dt_chain.2",-0.945535550762149
"dt_chain.2",-0.931901712395965
"dt_chain.2",-0.940667846082699
"dt_chain.2",-0.944033832435601
"dt_chain.2",-0.944033832435601
"dt_chain.2",-0.946809597953301
"dt_chain.2",-0.961435866108195
"dt_chain.2",-0.961435866108195
"dt_chain.2",-0.958447825311235
"dt_chain.2",-0.948856160974094
"dt_chain.2",-0.945180832029507
"dt_chain.2",-0.9295016369777
"dt_chain.2",-0.943667197831693
"dt_chain.2",-0.929844323283794
"dt_chain.2",-0.945081588059932
"dt_chain.2",-0.963078611277943
"dt_chain.2",-0.96242089185009
"dt_chain.2",-0.96242089185009
"dt_chain.2",-0.968660047809111
"dt_chain.2",-0.967249170434256
"dt_chain.2",-0.96524951550118
"dt_chain.2",-0.96817878772274
"dt_chain.2",-0.976028070543177
"dt_chain.2",-0.965768437826328
"dt_chain.2",-0.976207467308726
"dt_chain.2",-0.973028317971013
"dt_chain.2",-0.961755020166415
"dt_chain.2",-0.956999431965397
"dt_chain.2",-0.955839108792363
"dt_chain.2",-0.955839108792363
"dt_chain.2",-0.949785798119606
"dt_chain.2",-0.94231819811131
"dt_chain.2",-0.94231819811131
"dt_chain.2",-0.952555845957731
"dt_chain.2",-0.954014895547289
"dt_chain.2",-0.96485055718061
"dt_chain.2",-0.971439381334113
"dt_chain.2",-0.97871504349319
"dt_chain.2",-0.96264669126301
"dt_chain.2",-0.972205313130634
"dt_chain.2",-0.973965984565604
"dt_chain.2",-0.999205143233394
"dt_chain.2",-0.999205143233394
"dt_chain.2",-0.999205143233394
"dt_chain.2",-0.992472984376137
"dt_chain.2",-0.987473747906437
"dt_chain.2",-0.988366638593913
"dt_chain.2",-0.998476308286855
"dt_chain.2",-0.998232790614518
"dt_chain.2",-1.00826243606357
"dt_chain.2",-0.997021041707298
"dt_chain.2",-0.997021041707298
"dt_chain.2",-1.00031662716988
"dt_chain.2",-0.987240461878991
"dt_chain.2",-0.968580985089629
"dt_chain.2",-0.972833302348849
"dt_chain.2",-0.95888812098163
"dt_chain.2",-0.955804844493497
"dt_chain.2",-0.972529665443952
"dt_chain.2",-0.974848440072849
"dt_chain.2",-0.976354418200041
"dt_chain.2",-0.997523952345741
"dt_chain.2",-0.985568556516379
"dt_chain.2",-0.972431977974418
"dt_chain.2",-0.972198069353686
"dt_chain.2",-0.966164933646223
"dt_chain.2",-0.967276925486474
"dt_chain.2",-0.968672533460775
"dt_chain.2",-0.979938388250082
"dt_chain.2",-0.982029423151022
"dt_chain.2",-0.982572758322904
"dt_chain.2",-0.984221208093038
"dt_chain.2",-0.990017680498195
"dt_chain.2",-0.99934799683075
"dt_chain.2",-0.989743329672929
"dt_chain.2",-0.986319901228641
"dt_chain.2",-0.994847387323081
"dt_chain.2",-0.985197217735126
"dt_chain.2",-0.995881716236296
"dt_chain.2",-0.993577328274574
"dt_chain.2",-0.978871129587525
"dt_chain.2",-0.98152052212569
"dt_chain.2",-0.968265146029796
"dt_chain.2",-0.962899857923725
"dt_chain.2",-0.962899857923725
"dt_chain.2",-0.973009160665705
"dt_chain.2",-0.975685050209089
"dt_chain.2",-0.975685050209089
"dt_chain.2",-0.985902554040385
"dt_chain.2",-0.983388792084614
"dt_chain.2",-0.998761859660342
"dt_chain.2",-0.989949323776589
"dt_chain.2",-0.968293986450511
"dt_chain.2",-0.964461036822613
"dt_chain.2",-0.972021306333827
"dt_chain.2",-0.972774374621919
"dt_chain.2",-0.965768591878556
"dt_chain.2",-0.975601410265896
"dt_chain.2",-0.975601410265896
"dt_chain.2",-0.982631096849928
"dt_chain.2",-0.998087048812257
"dt_chain.2",-0.997076517652007
"dt_chain.2",-0.984932159784904
"dt_chain.2",-0.978711383299722
"dt_chain.2",-0.989539449636392
"dt_chain.2",-0.988754918716249
"dt_chain.2",-0.987083905834454
"dt_chain.2",-0.980929834253391
"dt_chain.2",-0.986884861762916
"dt_chain.2",-0.998342108937758
"dt_chain.2",-0.987885570753467
"dt_chain.2",-0.981440169325944
"dt_chain.2",-0.973865183784658
"dt_chain.2",-0.971542617238284
"dt_chain.2",-0.962584151101968
"dt_chain.2",-0.947175702668423
"dt_chain.2",-0.948879414427696
"dt_chain.2",-0.948879414427696
"dt_chain.2",-0.943660009595143
"dt_chain.2",-0.946485819956785
"dt_chain.2",-0.961879633646765
"dt_chain.2",-0.989361281317486
"dt_chain.2",-0.977419919376984
"dt_chain.2",-0.973116875160963
"dt_chain.2",-0.97237560634048
"dt_chain.2",-0.959119255849786
"dt_chain.2",-0.95943801529668
"dt_chain.2",-0.965681904099429
"dt_chain.2",-0.949529772744258
"dt_chain.2",-0.96223162682132
"dt_chain.2",-0.947858764679474
"dt_chain.2",-0.951640928383269
"dt_chain.2",-0.944142744811602
"dt_chain.2",-0.934763523914647
"dt_chain.2",-0.921766406760958
"dt_chain.2",-0.915703138154759
"dt_chain.2",-0.916555010480717
"dt_chain.2",-0.916555010480717
"dt_chain.2",-0.930207708820382
"dt_chain.2",-0.930207708820382
"dt_chain.2",-0.952844315747546
"dt_chain.2",-0.974815231285004
"dt_chain.2",-0.990543985686311
"dt_chain.2",-0.996819971591038
"dt_chain.2",-0.982941570736959
"dt_chain.2",-0.959899477743237
"dt_chain.2",-0.947369648998267
"dt_chain.2",-0.933063876661549
"dt_chain.2",-0.933063876661549
"dt_chain.2",-0.942933504928209
"dt_chain.2",-0.969457943938936
"dt_chain.2",-0.953299555227505
"dt_chain.2",-0.947351134802823
"dt_chain.2",-0.953596942596552
"dt_chain.2",-0.944953103882952
"dt_chain.2",-0.944953103882952
"dt_chain.2",-0.944953103882952
"dt_chain.2",-0.925178424218943
"dt_chain.2",-0.926686314263484
"dt_chain.2",-0.923218021112794
"dt_chain.2",-0.924170629081853
"dt_chain.2",-0.924170629081853
"dt_chain.2",-0.899880042441548
"dt_chain.2",-0.911406521740969
"dt_chain.2",-0.911406521740969
"dt_chain.2",-0.911406521740969
"dt_chain.2",-0.928029126841934
"dt_chain.2",-0.927635288907448
"dt_chain.2",-0.926377807857917
"dt_chain.2",-0.920379525109955
"dt_chain.2",-0.936054810167997
"dt_chain.2",-0.926599374314759
"dt_chain.2",-0.940117612187957
"dt_chain.2",-0.939471419253417
"dt_chain.2",-0.935993190910118
"dt_chain.2",-0.951185811799979
"dt_chain.2",-0.95829579989355
"dt_chain.2",-0.974944184828754
"dt_chain.2",-0.944899130979636
"dt_chain.2",-0.944899130979636
"dt_chain.2",-0.934824211541852
"dt_chain.2",-0.937096324814242
"dt_chain.2",-0.91908309395745
"dt_chain.2",-0.918638019671389
"dt_chain.2",-0.911782259739152
"dt_chain.2",-0.910581510784315
"dt_chain.2",-0.889647182903191
"dt_chain.2",-0.904626512587825
"dt_chain.2",-0.923729630551703
"dt_chain.2",-0.937517985644947
"dt_chain.2",-0.958714468390089
"dt_chain.2",-0.964622535522803
"dt_chain.2",-0.972792137531821
"dt_chain.2",-0.972948799738425
"dt_chain.2",-0.971463126382093
"dt_chain.2",-0.968713179513307
"dt_chain.2",-0.963306347697463
"dt_chain.2",-0.968345074396992
"dt_chain.2",-0.971205698867958
"dt_chain.2",-0.969083633506702
"dt_chain.2",-0.962971756329439
"dt_chain.2",-0.961674067566056
"dt_chain.2",-0.95265545648324
"dt_chain.2",-0.931034556341482
"dt_chain.2",-0.908902815380326
"dt_chain.2",-0.890176810776158
"dt_chain.2",-0.915572543225763
"dt_chain.2",-0.905408138599108
"dt_chain.2",-0.907201606980617
"dt_chain.2",-0.951489674704998
"dt_chain.2",-0.930935224200494
"dt_chain.2",-0.930935224200494
"dt_chain.2",-0.922178059823793
"dt_chain.2",-0.922178059823793
"dt_chain.2",-0.910774309179605
"dt_chain.2",-0.901788666420839
"dt_chain.2",-0.898360584567137
"dt_chain.2",-0.898360584567137
"dt_chain.2",-0.897007138424821
"dt_chain.2",-0.900806838093568
"dt_chain.2",-0.900806838093568
"dt_chain.2",-0.88399637003354
"dt_chain.2",-0.875952954745642
"dt_chain.2",-0.878996617892058
"dt_chain.2",-0.889618042376706
"dt_chain.2",-0.884254772184081
"dt_chain.2",-0.87426750216169
"dt_chain.2",-0.888562336242718
"dt_chain.2",-0.878512689631344
"dt_chain.2",-0.868950393886247
"dt_chain.2",-0.865866226409563
"dt_chain.2",-0.857287597254144
"dt_chain.2",-0.850376778519644
"dt_chain.2",-0.840649893344071
"dt_chain.2",-0.846565480991125
"dt_chain.2",-0.864757726798782
"dt_chain.2",-0.87366976466282
"dt_chain.2",-0.865195270333504
"dt_chain.2",-0.845214005522337
"dt_chain.2",-0.829232199873208
"dt_chain.2",-0.823755460277652
"dt_chain.2",-0.821297714958627
"dt_chain.2",-0.816856465307083
"dt_chain.2",-0.833980224910292
"dt_chain.2",-0.839195445320365
"dt_chain.2",-0.837312230659851
"dt_chain.2",-0.83547286188421
"dt_chain.2",-0.83547286188421
"dt_chain.2",-0.839194158429475
"dt_chain.2",-0.860274323893236
"dt_chain.2",-0.87211460275469
"dt_chain.2",-0.851316930183356
"dt_chain.2",-0.867198442440737
"dt_chain.2",-0.879279736155013
"dt_chain.2",-0.877391742504445
"dt_chain.2",-0.861035450276201
"dt_chain.2",-0.861035450276201
"dt_chain.2",-0.845774600357044
"dt_chain.2",-0.836252529557783
"dt_chain.2",-0.848217174694389
"dt_chain.2",-0.851979620177832
"dt_chain.2",-0.855210563503175
"dt_chain.2",-0.858190959860061
"dt_chain.2",-0.859273971722259
"dt_chain.2",-0.86685829985856
"dt_chain.2",-0.877151199305567
"dt_chain.2",-0.879203203402879
"dt_chain.2",-0.882273369203579
"dt_chain.2",-0.870698887522596
"dt_chain.2",-0.86994906355087
"dt_chain.2",-0.884812226931974
"dt_chain.2",-0.879988916417322
"dt_chain.2",-0.860166878682728
"dt_chain.2",-0.851250896985333
"dt_chain.2",-0.867747156648389
"dt_chain.2",-0.86881636540391
"dt_chain.2",-0.863070160394199
"dt_chain.2",-0.872874909209037
"dt_chain.2",-0.873735635598438
"dt_chain.2",-0.876276086676456
"dt_chain.2",-0.871264043192174
"dt_chain.2",-0.869830204107673
"dt_chain.2",-0.848194867275267
"dt_chain.2",-0.834621996531824
"dt_chain.2",-0.833315401297468
"dt_chain.2",-0.833315401297468
"dt_chain.2",-0.824748322652714
"dt_chain.2",-0.824748322652714
"dt_chain.2",-0.809977580748418
"dt_chain.2",-0.80961867244765
"dt_chain.2",-0.791706207366111
"dt_chain.2",-0.791706207366111
"dt_chain.2",-0.788371512809527
"dt_chain.2",-0.780501472978031
"dt_chain.2",-0.780501472978031
"dt_chain.2",-0.781652399876405
"dt_chain.2",-0.773908804119997
"dt_chain.2",-0.773908804119997
"dt_chain.2",-0.76648334860437
"dt_chain.2",-0.780160221163132
"dt_chain.2",-0.780160221163132
"dt_chain.2",-0.780160221163132
"dt_chain.2",-0.776851482901486
"dt_chain.2",-0.776851482901486
"dt_chain.2",-0.774771000413397
"dt_chain.2",-0.802678228388852
"dt_chain.2",-0.802678228388852
"dt_chain.2",-0.793924125336436
"dt_chain.2",-0.78936397482994
"dt_chain.2",-0.786842227392939
"dt_chain.2",-0.770265123847494
"dt_chain.2",-0.768904117016226
"dt_chain.2",-0.778246938439273
"dt_chain.2",-0.781399101157236
"dt_chain.2",-0.779380004614747
"dt_chain.2",-0.783504871047736
"dt_chain.2",-0.78507770671897
"dt_chain.2",-0.78157492080256
"dt_chain.2",-0.785858422219702
"dt_chain.2",-0.775794539896027
"dt_chain.2",-0.784641429357952
"dt_chain.2",-0.794273651643583
"dt_chain.2",-0.789369774148619
"dt_chain.2",-0.797007549014323
"dt_chain.2",-0.805226210661043
"dt_chain.2",-0.803203091241509
"dt_chain.2",-0.815281262810867
"dt_chain.2",-0.820132385301246
"dt_chain.2",-0.838428006728018
"dt_chain.2",-0.840835192190286
"dt_chain.2",-0.839281722988193
"dt_chain.2",-0.842218930512612
"dt_chain.2",-0.832027544960913
"dt_chain.2",-0.838192531119474
"dt_chain.2",-0.838192531119474
"dt_chain.2",-0.838192531119474
"dt_chain.2",-0.846137308153984
"dt_chain.2",-0.863619777421413
"dt_chain.2",-0.875532248439245
"dt_chain.2",-0.865091356588732
"dt_chain.2",-0.870328629590879
"dt_chain.2",-0.873670857234599
"dt_chain.2",-0.878331973532653
"dt_chain.2",-0.870673671257649
"dt_chain.2",-0.881236986108445
"dt_chain.2",-0.881236986108445
"dt_chain.2",-0.894035434302416
"dt_chain.2",-0.893301751313092
"dt_chain.2",-0.909310397773313
"dt_chain.2",-0.908512478603727
"dt_chain.2",-0.908699647875958
"dt_chain.2",-0.893093776355767
"dt_chain.2",-0.880103462960597
"dt_chain.2",-0.885213912974622
"dt_chain.2",-0.874776291660095
"dt_chain.2",-0.85939913465446
"dt_chain.2",-0.85939913465446
"dt_chain.2",-0.859886440570071
"dt_chain.2",-0.856441175949001
"dt_chain.2",-0.860686456906313
"dt_chain.2",-0.844024199243094
"dt_chain.2",-0.850534417042141
"dt_chain.2",-0.84281194838856
"dt_chain.2",-0.859364484038108
"dt_chain.2",-0.853511028392969
"dt_chain.2",-0.856221181119723
"dt_chain.2",-0.863038324472319
"dt_chain.2",-0.873595374516679
"dt_chain.2",-0.865906153595556
"dt_chain.2",-0.869698933096676
"dt_chain.2",-0.861078096025836
"dt_chain.2",-0.880290643382341
"dt_chain.2",-0.900072084720902
"dt_chain.2",-0.900072084720902
"dt_chain.2",-0.893292171732565
"dt_chain.2",-0.873653320811037
"dt_chain.2",-0.871464871804271
"dt_chain.2",-0.896690235713326
"dt_chain.2",-0.901064661921559
"dt_chain.2",-0.911018855349285
"dt_chain.2",-0.907329151102787
"dt_chain.2",-0.89329704641495
"dt_chain.2",-0.900161181377044
"dt_chain.2",-0.895410762352823
"dt_chain.2",-0.903980504976606
"dt_chain.2",-0.903627947871485
"dt_chain.2",-0.909401304837379
"dt_chain.2",-0.906882320322309
"dt_chain.2",-0.908343355320731
"dt_chain.2",-0.8836212176151
"dt_chain.2",-0.873044610324732
"dt_chain.2",-0.872801084161662
"dt_chain.2",-0.887838850178679
"dt_chain.2",-0.904097318094567
"dt_chain.2",-0.897130888517608
"dt_chain.2",-0.885537470302766
"dt_chain.2",-0.867211679695768
"dt_chain.2",-0.851002678469446
"dt_chain.2",-0.851002678469446
"dt_chain.2",-0.85152047132526
"dt_chain.2",-0.85152047132526
"dt_chain.2",-0.857444550284264
"dt_chain.2",-0.852721124887339
"dt_chain.2",-0.864579604026042
"dt_chain.2",-0.864579604026042
"dt_chain.2",-0.874931537551087
"dt_chain.2",-0.884470838207192
"dt_chain.2",-0.86991559990734
"dt_chain.2",-0.885359585001892
"dt_chain.2",-0.89439740193986
"dt_chain.2",-0.897724243745557
"dt_chain.2",-0.892084035225995
"dt_chain.2",-0.877582999145728
"dt_chain.2",-0.876457122135588
"dt_chain.2",-0.884500415833322
"dt_chain.2",-0.893923295251259
"dt_chain.2",-0.895245402356445
"dt_chain.2",-0.898098727371651
"dt_chain.2",-0.904829562201999
"dt_chain.2",-0.909742558475513
"dt_chain.2",-0.909742558475513
"dt_chain.2",-0.895877501598744
"dt_chain.2",-0.89451175270677
"dt_chain.2",-0.891834767744484
"dt_chain.2",-0.894344034409595
"dt_chain.2",-0.894877322794351
"dt_chain.2",-0.887226476054311
"dt_chain.2",-0.872674028456994
"dt_chain.2",-0.868202952498896
"dt_chain.2",-0.860149582313834
"dt_chain.2",-0.860149582313834
"dt_chain.2",-0.850431888799023
"dt_chain.2",-0.86371509263851
"dt_chain.2",-0.84056584205703
"dt_chain.2",-0.830080492292636
"dt_chain.2",-0.836245333659199
"dt_chain.2",-0.828423452537349
"dt_chain.2",-0.856047273409238
"dt_chain.2",-0.881153772152034
"dt_chain.2",-0.876085401790982
"dt_chain.2",-0.868550085478422
"dt_chain.2",-0.859598930684866
"dt_chain.2",-0.852685987602588
"dt_chain.2",-0.848147702764333
"dt_chain.2",-0.883983007423534
"dt_chain.2",-0.88572959044641
"dt_chain.2",-0.90301226054225
"dt_chain.2",-0.893508797007317
"dt_chain.2",-0.912511686367368
"dt_chain.2",-0.909177698885403
"dt_chain.2",-0.914098114605161
"dt_chain.2",-0.923540168052889
"dt_chain.2",-0.931891043883138
"dt_chain.2",-0.924892877301597
"dt_chain.2",-0.925043570933255
"dt_chain.2",-0.907296361769854
"dt_chain.2",-0.907296361769854
"dt_chain.2",-0.900912861711937
"dt_chain.2",-0.912421415293998
"dt_chain.2",-0.918337652180989
"dt_chain.2",-0.943282575286827
"dt_chain.2",-0.943282575286827
"dt_chain.2",-0.94504750009673
"dt_chain.2",-0.940660906864875
"dt_chain.2",-0.941472060117158
"dt_chain.2",-0.941134632627015
"dt_chain.2",-0.948211154183575
"dt_chain.2",-0.948211154183575
"dt_chain.2",-0.942002381844564
"dt_chain.2",-0.928497282799698
"dt_chain.2",-0.926541191592993
"dt_chain.2",-0.924985876224596
"dt_chain.2",-0.931815573413224
"dt_chain.2",-0.934661716878169
"dt_chain.2",-0.952300607220148
"dt_chain.2",-0.939808686567646
"dt_chain.2",-0.939808686567646
"dt_chain.2",-0.943760880600955
"dt_chain.2",-0.929255706794316
"dt_chain.2",-0.938632439382086
"dt_chain.2",-0.931197856959102
"dt_chain.2",-0.931197856959102
"dt_chain.2",-0.931197856959102
"dt_chain.2",-0.936741635610187
"dt_chain.2",-0.937998239763608
"dt_chain.2",-0.936322148939691
"dt_chain.2",-0.941128758240403
"dt_chain.2",-0.941128758240403
"dt_chain.2",-0.924199299666608
"dt_chain.2",-0.924631009324405
"dt_chain.2",-0.935505757720228
"dt_chain.2",-0.924722176840282
"dt_chain.2",-0.925224231323698
"dt_chain.2",-0.931028835379125
"dt_chain.2",-0.930870571488587
"dt_chain.2",-0.926913599377247
"dt_chain.2",-0.917956878538576
"dt_chain.2",-0.917026080315024
"dt_chain.2",-0.902475162349544
"dt_chain.2",-0.915090065215874
"dt_chain.2",-0.939229020463922
"dt_chain.2",-0.941064222382465
"dt_chain.2",-0.93076668593751
"dt_chain.2",-0.914665255074152
"dt_chain.2",-0.930382988124339
"dt_chain.2",-0.924285241966565
"dt_chain.2",-0.903920373255571
"dt_chain.2",-0.901544505187125
"dt_chain.2",-0.883606063177733
"dt_chain.2",-0.880334372513932
"dt_chain.2",-0.887734030981922
"dt_chain.2",-0.905832997169828
"dt_chain.2",-0.905812469399178
"dt_chain.2",-0.924141056719912
"dt_chain.2",-0.904523304511566
"dt_chain.2",-0.910596721565322
"dt_chain.2",-0.897117910182986
"dt_chain.2",-0.9119138314657
"dt_chain.2",-0.910313323238673
"dt_chain.2",-0.916663974945061
"dt_chain.2",-0.911283794742445
"dt_chain.2",-0.887485348498182
"dt_chain.2",-0.885588142698823
"dt_chain.2",-0.885060240484541
"dt_chain.2",-0.888733510249831
"dt_chain.2",-0.921023913560721
"dt_chain.2",-0.926604896621053
"dt_chain.2",-0.951435838694795
"dt_chain.2",-0.933343189171227
"dt_chain.2",-0.933343189171227
"dt_chain.2",-0.937594539667242
"dt_chain.2",-0.930853408092304
"dt_chain.2",-0.937019192389971
"dt_chain.2",-0.930208764380419
"dt_chain.2",-0.928795073471915
"dt_chain.2",-0.907234296552031
"dt_chain.2",-0.90842112871347
"dt_chain.2",-0.903124984150852
"dt_chain.2",-0.899033373292474
"dt_chain.2",-0.915630278548254
"dt_chain.2",-0.909214318702653
"dt_chain.2",-0.902318365472222
"dt_chain.2",-0.902318365472222
"dt_chain.2",-0.902423937643912
"dt_chain.2",-0.89718416444674
"dt_chain.2",-0.919080816187146
"dt_chain.2",-0.922161324002138
"dt_chain.2",-0.935888991520613
"dt_chain.2",-0.959361030791631
"dt_chain.2",-0.962555827912226
"dt_chain.2",-0.958764317431526
"dt_chain.2",-0.958985076445787
"dt_chain.2",-0.958942768125906
"dt_chain.2",-0.962047936578426
"dt_chain.2",-0.970887311949293
"dt_chain.2",-0.961618666428674
"dt_chain.2",-0.965878428727703
"dt_chain.2",-0.950076727456803
"dt_chain.2",-0.950076727456803
"dt_chain.2",-0.933853447218146
"dt_chain.2",-0.911574572894034
"dt_chain.2",-0.91128720660762
"dt_chain.2",-0.916630331345614
"dt_chain.2",-0.928002332555807
"dt_chain.2",-0.941133506146744
"dt_chain.2",-0.941525172294674
"dt_chain.2",-0.945746516024964
"dt_chain.2",-0.957744892008252
"dt_chain.2",-0.963462509873336
"dt_chain.2",-0.945541268670137
"dt_chain.2",-0.945541268670137
"dt_chain.2",-0.921362806918698
"dt_chain.2",-0.92860003875273
"dt_chain.2",-0.927681354195564
"dt_chain.2",-0.926941626242947
"dt_chain.2",-0.935579982895092
"dt_chain.2",-0.921682426711592
"dt_chain.2",-0.918440372807425
"dt_chain.2",-0.920616021054451
"dt_chain.2",-0.917236471817978
"dt_chain.2",-0.912062068719742
"dt_chain.2",-0.899090905155175
"dt_chain.2",-0.896301895988152
"dt_chain.2",-0.893101844902297
"dt_chain.2",-0.881062787635226
"dt_chain.2",-0.880272892665138
"dt_chain.2",-0.880272892665138
"dt_chain.3",-0.695689301510896
"dt_chain.3",-0.693184481942473
"dt_chain.3",-0.69144050189907
"dt_chain.3",-0.685160380169824
"dt_chain.3",-0.689120727597414
"dt_chain.3",-0.69109600677583
"dt_chain.3",-0.68296793103822
"dt_chain.3",-0.686834615916388
"dt_chain.3",-0.678523186190614
"dt_chain.3",-0.680239015814978
"dt_chain.3",-0.662099989780276
