mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
703,2,0.09830997956227644,0.04341716973881128,0.8004739407032344,-0.36715570143273996,0.8454194288086715,1.5345404458720957,87.92269104059463
703,3,0.43697730478016894,0.5129340272423839,0.7882688206315335,-1.1436063354851724,0.907370743742851,2.5977271148577645,148.83880000804595
704,-1,1.1539602414782804,1.5069347774050836,0.8007810150118708,-0.34762061777594094,,,
704,0,-0.8017473307713758,-1.204391663454902,0.8333722451084148,1.7257290194541042,3.4132198562513425,-0.9179538012971659,-52.5948786023182
704,1,-0.6117558757040099,-0.9409939740605429,0.8106418547277701,0.2796944110578842,1.4698280278515228,2.9614163089413834,169.67665588355158
704,2,0.1682205655611213,0.14033882766164868,0.7923455119450219,-0.8842602957412964,1.5887325727007457,2.3929758122384412,137.1074145181528
704,3,0.5352091740308004,0.6491193487155569,0.7818650955762503,-1.5509908061222686,0.8386818181388923,2.4897615783461355,142.65283043306403
705,-1,1.1225561303400229,1.4633971861572683,0.8039195393217379,-0.14795775693809327,,,
705,0,-0.8731734973176075,-1.3034144706853816,0.8288379621305731,1.4372724641366892,3.18876176567789,-1.050507991480437,-60.18967425659408
705,1,-0.5164434732123726,-0.808856101975607,0.7960378928296309,-0.6493628541614211,2.1444428021353072,2.908874502857775,166.66623214696602
705,2,0.08077457193804742,0.01910667720022604,0.8042064416534608,-0.129705949822006,0.977530389260709,1.0103057359047656,57.88625468520183
705,3,0.4874116529746971,0.582854491696109,0.7902954183946393,-1.0146806789665386,1.049281596890617,2.5743954238427578,147.50199258398277
706,-1,1.073902325850825,1.395945206918751,0.8071377370903688,0.056773674074482146,,,
706,0,-0.88464842438327,-1.3193229191679334,0.8459568877205761,2.5263236615495948,3.670334880795024,-0.8327545837701267,-47.71332302020182
706,1,-0.5780651552658698,-0.8942863054746534,0.7956949827265188,-0.6711776962457424,3.2256272345208887,3.009439655927915,172.42819098397214
706,2,0.09509199870554512,0.03895587056155212,0.8057403286563091,-0.03212497323761426,1.1310744192655475,0.9703677063994952,55.59797415248088
706,3,0.4928960451414912,0.5904578664055342,0.7925837201019249,-0.8691062560122939,1.0023433140072537,2.5589737442461353,146.61839543009327
707,-1,0.9959034312363956,1.2878101931126291,0.8010688986718298,-0.3293063817016239,,,
707,0,-0.8133914861115732,-1.2205347242597655,0.8289736323453875,1.4459033685190923,3.0729731339187825,-0.9549068917130654,-54.71213472311457
707,1,-0.5318925069414274,-0.8302741167287743,0.8033226407480257,-0.1859305317490828,1.6778513700131197,2.9068471692936133,166.55007449007437
707,2,0.16659074643712302,0.1380793018780303,0.7998199166119762,-0.4087626186412379,0.9936611506324469,1.79697338494442,102.9589908546527
707,3,0.5557244825520237,0.6775610744752054,0.7991697463679879,-0.4501243664340534,0.5410650396625776,1.6473160358004968,94.38425637559008
708,-1,1.0776670850506795,1.4011645409883609,0.8024256694329971,-0.24299297293683025,,,
708,0,-1.001200700830426,-1.480907029879377,0.8426228994658445,2.314226010801209,3.853012518847329,-0.84505064416703,-48.417835385582336
708,1,-0.4371552002316311,-0.6989335378698083,0.7963240592787638,-0.6311578615379582,3.0474200067665937,2.8820880121713786,165.13147928266903
708,2,0.12101090221096206,0.07488895656555958,0.7999990697163022,-0.39736547214622386,0.8083688107736909,1.2773896311800532,73.18903466038988
708,3,0.5569111224618343,0.679206191674168,0.7880520187800519,-1.1573985746485453,0.9710044477491425,2.469834642605675,141.51110111650723
709,-1,1.149907417272146,1.501316079811348,0.7941775501815364,-0.7677118929403965,,,
709,0,-0.8529883622178568,-1.2754304861240646,0.8378866685392169,2.012922174018372,3.9296624926023567,-0.7846986431295262,-44.959920440964204
709,1,-0.5476774982334437,-0.8521578916172446,0.7932864282284979,-0.8244022164595405,2.8687226052829495,2.9935045714360657,171.51517789640482
709,2,0.11322285608644812,0.06409187438433038,0.7995783527991221,-0.42413013445040254,0.9998656776456881,1.158923916483432,66.40144919127255
709,3,0.4516800129929648,0.5333173616913819,0.7892552867214557,-1.0808505234577848,0.8071271444305088,2.5212025306812493,144.45426430573804
710,-1,1.1201809119249235,1.4601042641565274,0.8063711219744616,0.008004076616731573,,,
710,0,-0.8400482848054499,-1.257490803048299,0.8181642638552482,0.7582459781313432,2.8192527130578884,-1.3014371798888162,-74.56685770903727
710,1,-0.5553201835998297,-0.8627534505888856,0.7921894644824243,-0.8941875353394617,1.6989273362531239,2.907104633313879,166.56482609181205
710,2,0.2073855547872956,0.19463583624906916,0.7920166231408596,-0.9051831477103346,1.0574464560492363,1.5811947828735584,90.59578764675948
710,3,0.4773118856509745,0.5688525178939403,0.7854800363369027,-1.3210198571122305,0.5594267545510276,2.4088258580541413,138.0155552484814
711,-1,1.081864347095414,1.4069834822874507,0.8157576881656059,0.6051473433665375,,,
711,0,-0.8230980695681271,-1.2339916013254382,0.8259954257346199,1.2564394060439301,2.7200975613331737,-1.329010360678649,-76.14668459604589
711,1,-0.5311462456082716,-0.8292395254058756,0.7968161219183467,-0.5998544129644766,1.8999081518457706,2.9269096630125633,167.69957070667792
711,2,0.09800930669191564,0.04300032710086989,0.7968797917509313,-0.5958039422120497,0.8722492571589302,1.5661526022210648,89.73393418069826
711,3,0.4640170373719071,0.5504209925586916,0.8001453362038067,-0.38806046684547274,0.5483001762639168,1.1822036514620666,67.73527975373139
712,-1,1.12602254171183,1.468202900948497,0.7988757242178023,-0.4688291135890108,,,
712,0,-0.8502125710438241,-1.2715822236786707,0.8313394774381394,1.5964108532095795,3.4309821698153065,-0.9248699921019707,-52.991147145740705
712,1,-0.5188180223765124,-0.8121480961495869,0.8087527606119584,0.15951629602175454,1.5085574851540813,2.8321246529185413,162.26878966718553
712,2,0.14441538248819613,0.10733613175200925,0.8006826899827139,-0.35387574109989445,1.0531014334525004,2.0800260321995925,119.17671292237932
712,3,0.5703315579764313,0.6978118268800116,0.7919901992738657,-0.9068641494670577,0.808985615647983,2.3234222632366124,133.12228971019167
713,-1,1.1237028195867098,1.464986917116082,0.8107827482475587,0.2886576053674111,,,
713,0,-0.8351219020356233,-1.25066103358217,0.8274947569063521,1.3518220513687609,2.9163440180083304,-1.1976426884330684,-68.61987141191624
713,1,-0.5418070331826625,-0.8440192785964757,0.8103121962674206,0.2587225960281743,1.1662863868551894,2.785447673115333,159.59439572404432
713,2,0.14165193797017872,0.10350498629045571,0.7977277249989192,-0.5418611457326526,1.24045820571323,2.2723347344330174,130.19518992399264
713,3,0.5206719144612791,0.6289653866366821,0.7961615895471178,-0.6414936653161917,0.5348226540551371,1.7581817853962423,100.73639591998052
714,-1,1.1771597644042548,1.5390978066928296,0.803961528205277,-0.1452865586987004,,,
714,0,-0.8156948459495554,-1.2237280239739718,0.8240686193392115,1.1338621566090819,3.044573534417136,-1.1371961596426952,-65.15654042601183
714,1,-0.5384111374086801,-0.8393113242309813,0.7942712119522032,-0.7617534311806181,1.9342012965853843,2.9415134068683164,168.53630359470267
714,2,0.12615141170766414,0.0820155840407847,0.8006553549132981,-0.35561471063522504,1.0068723515083031,1.155603214382666,66.21118697587843
714,3,0.4752670992021082,0.5660176955291908,0.7874550770246613,-1.1953740965395652,0.969254285592625,2.6187383358652214,150.04265429418984
715,-1,1.1121578921917978,1.448981422558618,0.8052580572918718,-0.06280553225733708,,,
715,0,-0.8912590660653599,-1.3284876878879748,0.8266194874321982,1.2961402117652885,3.0920977013480986,-1.1157656034890087,-63.92866000578748
715,1,-0.454802740772662,-0.7233994876692487,0.8062629265902987,0.0011210329316823939,1.429407710763729,2.7044926145447974,154.95601253771824
715,2,0.14821386602168427,0.11260222009039553,0.7875070560533485,-1.1920673572740383,1.4569136521766695,2.530433806229513,144.98317743417584
715,3,0.5367255642303999,0.6512216204974806,0.8018666825369307,-0.2785539282840928,1.0604799118511656,0.5327469965494501,30.524154450554125
716,-1,1.0999967385320455,1.4321216128728993,0.8056069583209781,-0.040609566656047875,,,
716,0,-0.9244193117795456,-1.3744599243644455,0.837974348825537,2.018500112908543,3.4809241011027705,-0.9378274374423068,-53.733554077013416
716,1,-0.542212628724491,-0.8445815824564488,0.8229447624154641,1.062365979930644,1.093143877752863,2.6355395514840563,151.00529303983836
716,2,0.21395195853101265,0.20373927499641847,0.7938590307311195,-0.7879750798473087,2.126673143120708,2.626127815647842,150.46604029853125
716,3,0.5801779734725028,0.7114625623278897,0.7860851677737692,-1.2825233339252502,0.7087742321150056,2.343050073808792,134.2468804170598
717,-1,1.1176091475571155,1.45653885753386,0.8127294089576832,0.4124979226917522,,,
717,0,-0.9572795714784029,-1.4200162704354236,0.8254507740386685,1.221790410198347,2.988230870361424,-1.2965446799388203,-74.28653811063454
717,1,-0.6672383036508087,-1.0179129245364686,0.8113675566552649,0.32586124255370463,0.9820265649255911,2.719727494517468,155.82890686154067
717,2,0.2048835510082686,0.1911671433332852,0.7951151738616767,-0.7080632785334331,1.5908722531445432,2.278262946150792,130.53485143548113
717,3,0.4525884652814408,0.5345768090366573,0.8023445996968206,-0.2481503698069073,0.5739774229983227,0.6413755659705354,36.74811301292618
718,-1,1.1355700458708702,1.4814392358883108,0.8022117223300175,-0.2566036021470559,,,
718,0,-0.9078186113453449,-1.3514452780734005,0.8324909672767746,1.669664947397991,3.425747392089858,-0.9736420982510277,-55.78558298604572
718,1,-0.6358027489719364,-0.9743317410337207,0.8042711547865489,-0.1255891076342532,1.8344349925599148,2.934541676470266,168.13685286699132
718,2,0.18006615556188704,0.15676115062669105,0.799439704550336,-0.4329504918125472,1.1721101270992877,1.8361277423037292,105.2023702808881
718,3,0.5097814029376795,0.6138671519785934,0.7972593491823621,-0.5716577145172415,0.47768775377057243,1.865412053831043,106.88023773734949
719,-1,1.0968789896659872,1.427799271917405,0.8070085933506776,0.04855796312874325,,,
719,0,-0.8617100534936862,-1.2875219421784954,0.8393240446366048,2.104363436015979,3.4057753064570107,-0.9227583060005665,-52.87015644447381
719,1,-0.4996582690456171,-0.7855856659869551,0.8049304152681642,-0.08364906804850451,2.2448471536609262,2.9160914995934943,167.07973560068245
719,2,0.07610900927044065,0.012638499850163258,0.8018024429040862,-0.282640647903433,0.8226539173793096,1.8151093294040708,103.99810392967436
719,3,0.5765293322970474,0.7064042103367262,0.8045264346601877,-0.10934901998388508,0.7150810089450932,1.3260208952693362,75.97540084509191
720,-1,1.0288004103035149,1.333417445666495,0.7981882635439792,-0.5125631590502822,,,
720,0,-0.9858764364117428,-1.459661991053193,0.8375265891185021,1.9900150749582408,3.7502254008472056,-0.8401997291932674,-48.13989843080892
720,1,-0.6271600959759942,-0.9623498609614761,0.8043249107871983,-0.12216932310586377,2.169940618118796,2.9103550431032805,166.75106085443275
720,2,0.2339744994383344,0.23149784450115016,0.7940083204254147,-0.7784777478168154,1.362355714262963,2.0734415637989145,118.79945067268322
720,3,0.4982207294570413,0.5978398275835934,0.7891110671422631,-1.090025311009981,0.4809036625982137,2.2755389464163684,130.3787777473039
721,-1,1.1127246813881742,1.449767199817107,0.8081449884006999,0.12085177522893628,,,
721,0,-0.8450319331021495,-1.2643999634925904,0.8219495410809206,0.9990531872920415,2.852707680527089,-1.257865580004574,-72.07038892903748
721,1,-0.6564052674672596,-1.0028943717343937,0.8012087306167901,-0.32041072138141824,1.3451283138840877,2.9459373244060063,168.78977539852622
721,2,0.09374307040706377,0.03708576226193059,0.813763461102936,0.4782810070946975,1.3112845443469459,0.9158822662224084,52.47618838542128
721,3,0.4876342283546946,0.5831630626304526,0.7897800882279415,-1.0474643330664766,1.6205243784038885,2.797889803070456,160.30727725862616
722,-1,1.0768623897301346,1.4000489387733936,0.8104842405378121,0.2696675012848066,,,
722,0,-0.8433394095025586,-1.2620535063573493,0.8263084828614742,1.2763550974269435,2.8460866720108005,-1.209262421428586,-69.28563307162831
722,1,-0.5275059774865347,-0.8241927815315184,0.7992479017104896,-0.44515237395191554,1.7763192247899122,2.8925266463431547,165.72956896459283
722,2,0.11527748228230555,0.06694033823953945,0.8022965952593195,-0.25120425831567067,0.9119945771284766,1.3564961431834965,77.72150393018816
722,3,0.5017114615825516,0.6026792598403129,0.8003119027080071,-0.37746403952328716,0.5504159558629772,1.802246999992473,103.26114673968281
723,-1,1.1034735771725233,1.4369417836746554,0.8026813070359,-0.22673012769683598,,,
723,0,-0.8305368401128109,-1.2443044597258845,0.8331614359524179,1.7123180163770118,3.3089256750168534,-0.944676124096896,-54.12595491752895
723,1,-0.5845313545110753,-0.9032508241144354,0.803567636558052,-0.17034468327585664,1.9133051045319494,2.962381253315783,169.7319431236696
723,2,0.09806128241510847,0.04307238447518043,0.788538456844698,-1.1264529435115411,1.3452399861757949,2.3613378898468653,135.29469509255307
723,3,0.525605208503088,0.6358047376551512,0.7984745985773023,-0.4943474416407806,0.8665385207834396,0.753263628213438,43.15882675734156
724,-1,1.0554739095273218,1.3703966775015364,0.7868278290064918,-1.2352776057680457,,,
724,0,-0.9149544896687812,-1.3613382170033435,0.8253598615313815,1.2160068477662207,3.670309388320605,-0.8394549202348668,-48.097224020949035
724,1,-0.5693869684913198,-0.8822551625806813,0.8016076458648335,-0.2950330114156951,1.5851694007491601,2.834563244926559,162.4085106971993
724,2,0.2338090603303725,0.23126848535046005,0.7876221084088783,-1.1847480950401952,1.4253167523504475,2.244932526139319,128.62515903942534
724,3,0.5150634462039311,0.6211899970566439,0.7944139087784031,-0.7526755162949539,0.582001287451152,0.7341640003548132,42.06449869077187
725,-1,1.2080440402357513,1.581914715957248,0.8015315560860846,-0.29987359934988783,,,
725,0,-0.8941186839231128,-1.3324521647957173,0.8365173631055253,1.9258113495483644,3.667043469524459,-0.9185884125503851,-52.63123914875917
725,1,-0.5297211535052115,-0.8272638261988398,0.8029840027691603,-0.20747359497661894,2.1922864575577785,2.909063834565092,166.6770800547233
725,2,0.06460352931237201,-0.0033123061229466707,0.7915024975141076,-0.9378901728382385,1.101092405137032,2.2960914249432984,131.55634802543022
725,3,0.4889101550397526,0.5849319639768932,0.7880241137002769,-1.159173806416632,0.6284884786493306,1.9305979947092542,110.6151170332603
726,-1,1.0888748182197068,1.4167025609431192,0.8050237734256654,-0.07770992118555287,,,
726,0,-0.8767602144247444,-1.308386973255016,0.8403206259610485,2.167762746854654,3.5310424059067618,-0.8815918331534988,-50.51149129289692
726,1,-0.5340498885280162,-0.8332650371617376,0.7959936001772852,-0.6521806107910711,2.859689038075166,2.9746740070765134,170.436266032753
726,2,0.2355578376567391,0.23369293073863234,0.8065219525189444,0.01759943259931736,1.2597637126819132,1.010223823603193,57.88156145603152
726,3,0.4615715929507693,0.5470307116124162,0.7934470917302499,-0.8141813192400525,0.8888418217283517,2.7813261188162386,159.35824805767223
727,-1,1.065936809809747,1.3849020864830994,0.7963352956985599,-0.6304430365117499,,,
727,0,-0.8559504095746545,-1.2795369678044146,0.8426953998593082,2.3188382535438667,3.974606345524631,-0.7347012734464166,-42.09528217136669
727,1,-0.656980337869318,-1.0036916297746963,0.8029198326036733,-0.21155589530524463,2.5453850787341685,3.0330086340306077,173.7785939566927
727,2,0.2011386386959253,0.1859753243132879,0.7925524167720733,-0.87109767356234,1.360258364765868,2.077005218940748,119.00363307195038
727,3,0.5337462489245561,0.6470911991200653,0.8018232654054042,-0.2813159870843743,0.7486456356004575,0.6635702787859526,38.019776384754515
728,-1,1.073406103589877,1.3952572612587033,0.8024443701315072,-0.2418032944142051,,,
728,0,-0.9385046449602824,-1.3939873510734009,0.8307937765825286,1.5616951131879493,3.3215195338349552,-0.9968218452023097,-57.11368465653541
728,1,-0.5943483194125962,-0.9168607302600001,0.8028078769999011,-0.2186781521141881,1.843197975284101,2.8797528919386988,164.99768674868088
