mcmc_iteration,shifted_epoch_trial,v,v_est_z,a,a_est_z,r_z,theta_radians_z,theta_deg_z
678,3,0.6247044622297443,0.7731925714556309,0.7973412465642206,-0.566447665480633,0.5512701298575333,1.5615254286284015,89.46881666276425
679,-1,1.098084044813712,1.4294699193756863,0.7907443716190325,-0.9861197132659034,,,
679,0,-0.8913190822074568,-1.328570892225502,0.8435539080801386,2.3734537959135475,1.990103929181298,-1.5442571418785116,-88.4794167125739
679,1,-0.5122943518887055,-0.8031039013343557,0.7992001757648715,-0.44818854569937083,0.38161105823009966,1.6872872006099213,96.67443542139195
679,2,0.13765803464430615,0.09796797460050219,0.8009966560680193,-0.3339022246924982,0.6499548692805039,1.5680323155142604,89.84163381909299
679,3,0.5515442724227909,0.6717657733716248,0.7789486505139602,-1.7365256967657994,0.41447307798135724,1.6240167127007399,93.04930349646236
680,-1,1.0940288667260671,1.4238479584407089,0.8113201959857997,0.3228483085047667,,,
680,0,-0.8767299631170974,-1.3083450338713076,0.8285940518935049,1.4217556763368995,1.9708345317409879,-1.5620314727180598,-89.49781085334922
680,1,-0.4831501386836688,-0.7626993556946512,0.792593519085215,-0.8684828760910815,0.3952228694844584,1.662011958738405,95.22627073598173
680,2,0.15531540887210524,0.12244755748871523,0.7961821878161078,-0.6401832694394007,0.6384756330189543,1.565175614834799,89.6779569268277
680,3,0.4556561020923435,0.538829676343802,0.7875069368113233,-1.1920749430696294,0.30046595811174565,1.5996729983393279,91.65451140588144
681,-1,1.1603276167298413,1.515762289822278,0.8037067464679505,-0.16149495651289603,,,
681,0,-0.8643401705167679,-1.2911682469371533,0.8269016370692396,1.314089667673259,2.024800644918923,-1.5593406815267215,-89.34363987453456
681,1,-0.5933661699272315,-0.9154991116282926,0.8033775526932199,-0.18243720973237468,0.27199318289477076,1.6573922866799653,94.96158302429862
681,2,0.20051675031624203,0.1851131594216526,0.7980911061102113,-0.5187440036965323,0.7939005212063917,1.5774552034543805,90.3815255288866
681,3,0.4267936331808277,0.4988157314070983,0.7892314197611939,-1.0823688630004775,0.22645026332754922,1.609930519158927,92.24222405711204
682,-1,1.1158756060383517,1.4541355345509939,0.8237616934887011,1.1143365173826036,,,
682,0,-0.912813507828184,-1.3583700326202688,0.8341678237243653,1.7763411819862516,2.028715802735088,-1.5656668868533052,-89.70610474008099
682,1,-0.5554333085471261,-0.8629102831670675,0.8063197396248315,0.00473529616106923,0.35846355829593524,1.6485620350340056,94.45564687294667
682,2,0.16693640418702604,0.1385585100224883,0.8040788351509255,-0.13782386666515706,0.7223731885448703,1.573898474138682,90.17773995022662
682,3,0.4515433186655954,0.533127853326547,0.7877713288834675,-1.1752551665456175,0.2850737282347759,1.6280320934468335,93.2793678663516
683,-1,1.0836245075519768,1.409423708860049,0.8256173082667551,1.2323847842175786,,,
683,0,-0.932170463371038,-1.3852058572203239,0.8334796095095347,1.7325591986604114,2.0158103037189163,-1.5668959988907305,-89.77652767237417
683,1,-0.5616202962246015,-0.8714877123887163,0.7983711221915132,-0.5009302777688495,0.3722096616881562,1.6652612511666347,95.4124414785231
683,2,0.1753999771821133,0.15029211967422784,0.8027600322641858,-0.2217218809070198,0.7370333411346699,1.5648414591293307,89.65881121520415
683,3,0.5329831229338632,0.6460332272097284,0.7906529866313737,-0.9919333333854695,0.35778804714477563,1.604641385205654,91.93917900431015
684,-1,1.1700342868345757,1.52921928701404,0.8042231272731573,-0.12864446415723763,,,
684,0,-0.9622608271916229,-1.4269221138833796,0.8408336959851714,2.2004026179254206,2.132609384543127,-1.5536284537436207,-89.0163533309455
684,1,-0.5780109011341856,-0.8942110893923269,0.8048241694887316,-0.090408084127104,0.385933532714694,1.6642372381255452,95.35376985310232
684,2,0.09840973688194056,0.043555469892838664,0.7962476020384157,-0.6360218262017577,0.676475008439612,1.5834749876854417,90.72643375890581
684,3,0.5596454113468694,0.6829969167580912,0.7987031464260627,-0.47980795976441976,0.46124221087987766,1.5654725382750416,89.69496938679211
685,-1,1.1386302722597783,1.4856818296385204,0.8049588654413291,-0.0818391591854205,,,
685,0,-0.8317769252922501,-1.246023671628339,0.8367208635587715,1.9387573963733655,1.9706631748447654,-1.554678212941048,-89.07650010246313
685,1,-0.5109892195029159,-0.8012945101980604,0.8131846949901826,0.44146176135394294,0.32164997033494885,1.6440350175492844,94.19626787729023
685,2,0.1573180063509238,0.12522389050074859,0.8125574616087218,0.40155918326596923,0.6683075201957328,1.5717348669947153,90.05377439235298
685,3,0.5271901164869822,0.6380020001621012,0.7994953495652086,-0.42941053425162934,0.3701026838966962,1.606096868646927,92.02257206264628
686,-1,1.0873828924943725,1.4146342058759835,0.8056285659445126,-0.039234958877083274,,,
686,0,-0.924640988845498,-1.3747672499067594,0.8276426539872206,1.361230789794948,2.0121443087299453,-1.5598554975806185,-89.37313666164843
686,1,-0.5679306044030417,-0.8802361089572783,0.8039197435341443,-0.14794476559908784,0.3574983564290186,1.6372032202749571,93.80483472698229
686,2,0.08254204253696354,0.021557038305476266,0.8132119625495768,0.4431964361180016,0.6505390147803338,1.556511964421724,89.18156632298174
686,3,0.5213562214083906,0.629914086506588,0.7923017227697329,-0.8870460227737266,0.43931210056889547,1.6184120043729544,92.72817736387842
687,-1,1.1310982322754095,1.475239665660118,0.8077613890654471,0.09644841456313615,,,
687,0,-0.9568835675985464,-1.4194672641292798,0.8289260427937768,1.4428758737213931,2.088089063994236,-1.560660257167061,-89.41924598947428
687,1,-0.5429254501678568,-0.8455698138538382,0.8040228658071106,-0.14138445699423927,0.41470651213935605,1.6308825985976214,93.44268978097206
687,2,0.16428863962440138,0.13488773931541456,0.8067839581374987,0.034267390592082426,0.7072194796748383,1.5668921648988103,89.77630800081846
687,3,0.5001167602788308,0.6004684202079447,0.8005218722690509,-0.36410644878707016,0.3358864991953529,1.589440865057973,91.06825335344445
688,-1,1.0588393647670309,1.3750624301459655,0.8028890817714305,-0.21351216472760956,,,
688,0,-0.9535438510699654,-1.4148371947582734,0.8302665892108941,1.528157141700137,2.0125694361427753,-1.557192646156511,-89.22056651357668
688,1,-0.6465474965044228,-0.989227893453729,0.7898821399676202,-1.0409721283594207,0.30964118824409476,1.7015923183883879,97.49405829553565
688,2,0.07443612120823766,0.01031926475591422,0.7920958527895007,-0.9001428113136672,0.7209870162038241,1.5677259298940256,89.82407921615004
688,3,0.478449747876422,0.5704300113708218,0.7935039979842425,-0.8105611256872979,0.4040160806285667,1.5673109505605052,89.80030265175418
689,-1,1.1755772500332615,1.5369038626093696,0.8026043364356381,-0.23162675067355887,,,
689,0,-0.9469725611238192,-1.4057269819461151,0.8197320750878685,0.8579851055214187,2.1226189154613455,-1.5627270853493513,-89.53766652129822
689,1,-0.5765929585651772,-0.892245302056058,0.7964167919129855,-0.6252585084618872,0.3711127219875689,1.633663069863518,93.60199904956532
689,2,0.2058829239490602,0.19255263997761798,0.8057583322432852,-0.03097964271725006,0.7825316422306368,1.5588584552618874,89.3160103447892
689,3,0.4255398721316036,0.497077559744056,0.7956601801779825,-0.6733917228771042,0.21988894369659095,1.6167363580328475,92.63216990063376
690,-1,0.9906888747817436,1.2805809094541363,0.8123200110201652,0.38645333760793327,,,
690,0,-0.945574302285792,-1.4037884834647962,0.8361749896180036,1.9040306452286015,1.9364101194921417,-1.5584768383873238,-89.29414530848574
690,1,-0.6008704099909369,-0.9259027347424992,0.8063849279415247,0.008882368007303701,0.34598875868720286,1.6570043089607205,94.93935353844078
690,2,0.11825989613157616,0.07107505533214276,0.7966284954532754,-0.6117906075216624,0.7191964857803166,1.584362482846611,90.7772834859791
690,3,0.5412442483925209,0.6574861704846553,0.7969009027400504,-0.5944609287233863,0.42298443997780927,1.5701523142028033,89.96310079651978
691,-1,1.1379183361895984,1.4846948256923933,0.8003449950997861,-0.37535880758553203,,,
691,0,-0.8744200680262796,-1.3051426739049132,0.840989902117559,2.2103399515872497,2.0127488322064897,-1.5506012238175988,-88.84290583256876
691,1,-0.5774428535922641,-0.8934235676063853,0.7995973324546665,-0.42292270957503,0.29984797934334095,1.7092837568256631,97.93474525637622
691,2,0.23421795081389424,0.2318353572054958,0.8051791631689165,-0.0678245235848977,0.8116799974394926,1.5639193867096726,89.60598035715233
691,3,0.5321743884628433,0.6449120252539632,0.7980200012475845,-0.5232674672385871,0.2980424337839629,1.5948192502084042,91.37641212316
692,-1,1.1227377237376222,1.4636489410655085,0.8020794290806657,-0.2650196748064512,,,
692,0,-0.7524159781573441,-1.136000354547735,0.8325933498367263,1.676178197830872,1.87540195827196,-1.5545250058016835,-89.06772197998627
692,1,-0.5040673610920732,-0.7916982811935275,0.8061590030601473,-0.005490249088077235,0.2497514970680596,1.6768375452992237,96.07571427472251
692,2,0.1418399973539661,0.10376570542196065,0.8116281151692639,0.3424371403911497,0.6459305124252936,1.5623291970443816,89.51486920070583
692,3,0.4204978060449739,0.4900874108633022,0.7919083625827849,-0.9120703375508454,0.2793546902891488,1.6414454598280679,94.04789714905901
693,-1,1.116200069684557,1.4545853599111538,0.7991874717869523,-0.44899673207135227,,,
693,0,-0.8650762490887758,-1.2921887212264356,0.8473386855137659,2.614229209905659,1.981861344977336,-1.5464979810343455,-88.60780733877083
693,1,-0.5928417834868698,-0.9147721201081107,0.8022863236797204,-0.25185770329987295,0.27593716597874435,1.734800922893297,99.39677117718607
693,2,0.1819696397251237,0.1594000763100462,0.7998661791062672,-0.4058195469783515,0.7748152028965044,1.5739198438602693,90.17896434508295
693,3,0.4728439176272137,0.562658279035518,0.7962737164366736,-0.6343605118544938,0.29089646153415943,1.58314626729706,90.70759946801164
694,-1,1.1612850033900182,1.5170895781156286,0.8007500357394391,-0.34959141983120534,,,
694,0,-0.8658794603846306,-1.293302266040062,0.8408628329653763,2.2022562192518773,2.02756129369547,-1.5510112704882895,-88.86639977620273
694,1,-0.5907431166059587,-0.9118625997455004,0.8072312146941203,0.06272041972517016,0.2771842228833362,1.6924291117877956,96.96904523051529
694,2,0.13124012403728988,0.08907040168582432,0.8127894566654996,0.4163179654716312,0.722004635596988,1.5630979040979873,89.55891287055938
694,3,0.4831454396704253,0.5769399587166641,0.7915355205550394,-0.9357893527791823,0.35254656567756293,1.6311197957704144,93.45628017788553
695,-1,1.1282779800346971,1.4713297639045393,0.8100234779649353,0.24035526267051463,,,
695,0,-0.8825440909240148,-1.316405542853896,0.8310401244308344,1.577366974004623,2.0109318985195284,-1.5603449390081823,-89.4011795897667
695,1,-0.6479735901623801,-0.9912049811823993,0.8002554120420047,-0.38105779469963635,0.23658194847542155,1.7012891875947092,97.4766901804174
695,2,0.17250214144131906,0.14627465879369006,0.7965342038500567,-0.6177891372104238,0.8204841701952775,1.575331723192031,90.25985907197465
695,3,0.4812965838173031,0.574376767863881,0.7829006505959101,-1.485112113664721,0.309095262688752,1.6149185747779782,92.52801859206019
696,-1,1.0888248495777235,1.4166332861179125,0.799981708505308,-0.3984699367647727,,,
696,0,-0.7882690668012469,-1.185705856845755,0.8251813618435077,1.2046512695323632,1.8772630591995643,-1.557372310337576,-89.23086051288138
696,1,-0.5524661958052218,-0.8587967790091408,0.791303528953427,-0.9505479151782863,0.23822405741506514,1.7134900335806131,98.17574716189884
696,2,0.16767696602208632,0.13958519975513634,0.7891346272561871,-1.0885264920481694,0.7201464279306014,1.573808082310195,90.17256087995185
696,3,0.541551474169671,0.6579120978496256,0.788634111015972,-1.1203677316087384,0.37387484317496555,1.5721350539086765,90.07670341353932
697,-1,1.193974926814641,1.562409775771208,0.7972830839585805,-0.5701477840998739,,,
697,0,-0.885998974026267,-1.32119527524443,0.8433244907633207,2.35885900126512,2.0804834148149083,-1.548664371603596,-88.73193237516583
697,1,-0.5124833990055317,-0.8033659898253409,0.8016691307174454,-0.2911215420885033,0.37583115065627815,1.681859820448439,96.36346944432599
697,2,0.1477410582098394,0.11194673542597532,0.8044682396054577,-0.11305120291026378,0.6602303907848368,1.566556719966099,89.75708842191506
697,3,0.4766763667988292,0.5679714561790212,0.7926923584928177,-0.8621950296584671,0.3291460293129981,1.606581035396993,92.05031277400562
698,-1,1.1254784048029354,1.4674485280506937,0.8142509575124229,0.509293966739567,,,
698,0,-0.8797330386580036,-1.3125083956302401,0.8388025083921571,2.0711849711337136,2.005361740843109,-1.5585530672575447,-89.29851290102644
698,1,-0.5706345867714493,-0.883984818117641,0.7990665928317677,-0.4566866639069468,0.3116420959114588,1.6986493330586325,97.32543765697174
698,2,0.10831427594120628,0.057286785871242786,0.7848414922556345,-1.361641985682737,0.6790978660437754,1.5917449142849496,91.20026564994059
698,3,0.5516889320164422,0.6719663245106376,0.7840429806564183,-1.412440735213041,0.44337537512880415,1.572597310962437,90.10318879176995
699,-1,1.113141983927738,1.4503457338604437,0.8123190968333532,0.38639517997199146,,,
699,0,-0.9382358379730678,-1.3936146862117087,0.8367870444359301,1.9429676117362673,2.0515237382605096,-1.5588693247993073,-89.31663312340862
699,1,-0.5259520214635923,-0.8220384297701808,0.7920975719919926,-0.9000334411594142,0.4146987994954124,1.6787696901967237,96.186418022757
699,2,0.13288102368138732,0.09134528912552545,0.7909290592104448,-0.9743704804348293,0.6588340813870571,1.572569934789973,90.10162025262855
699,3,0.3994804519925397,0.46094966625983336,0.7918142724157559,-0.918056052514613,0.266600897932194,1.5674759522622461,89.80975655287641
700,-1,1.0863318092512897,1.4131770198278482,0.8030472131134361,-0.2034523553982044,,,
700,0,-0.9000409066225501,-1.3406625328596784,0.8324173062572728,1.66497886934541,1.986589834047102,-1.5560116124777732,-89.15289826832219
700,1,-0.5858659492357778,-0.9051010608350284,0.7981732481953576,-0.5135183874207738,0.3160356931764638,1.679364517595908,96.220499122269
700,2,0.13973561585448604,0.1008482625065898,0.8066821739362234,0.027792205821066222,0.7256514542662366,1.559070145175729,89.32813928341781
700,3,0.4538913663822851,0.5363831067954173,0.8100339779474224,0.24102323791465005,0.31417363062455483,1.5601274887024188,89.38872060499261
701,-1,1.150429685721306,1.5020401350205868,0.7995482577297693,-0.42604468633875475,,,
701,0,-0.9448273080876756,-1.4027528761228498,0.8303537678359365,1.533703166507129,2.0954834405354656,-1.5560948888280137,-89.15766965172422
701,1,-0.5996050427175353,-0.9241484726051256,0.8047116304271853,-0.09756745865025078,0.34617326834719747,1.644937362064029,94.24796840965188
701,2,0.11575830636352526,0.0676069363870905,0.7936550422731644,-0.8009521719683326,0.715448788768336,1.5862510015090505,90.88548763486857
701,3,0.4521022292312353,0.533902707919431,0.7914046036852952,-0.9441178645778276,0.33635145149661216,1.5774871121882528,90.38335376466709
702,-1,1.2163771810976205,1.593467498937071,0.8031963732539398,-0.19396326516483742,,,
702,0,-0.9627899999877252,-1.4276557410443185,0.8459025182489459,2.5228648499629536,2.1795856069307726,-1.5512013735589227,-88.87729187982248
702,1,-0.6466818612768818,-0.9894141722028924,0.7995335631968727,-0.4269795054407087,0.31949090026455373,1.716444614035293,98.34503215218383
702,2,0.12757802532386425,0.08399339262187273,0.7922099105645843,-0.8928868211011941,0.7742945227023619,1.5802549521902525,90.54193931514915
702,3,0.5392528226320483,0.6547253255628513,0.7860528356318668,-1.2845802012016847,0.41172083783853053,1.58575137371338,90.85686107084922
703,-1,1.074808227118795,1.3972011176159882,0.7960007471546985,-0.6517259429867777,,,
703,0,-0.7982577288169441,-1.199553798028915,0.8419021164152324,2.26837210249271,1.8736283011807482,-1.546295222698297,-88.59619014185415
703,1,-0.5110989758799721,-0.8014466727050671,0.7999922328314568,-0.39780041285487305,0.29020094371025495,1.7157198673469178,98.30350722572386
703,2,0.09830997956227644,0.04341716973881128,0.8004739407032344,-0.36715570143273996,0.609409145825435,1.5700058760357634,89.95471050758876
703,3,0.43697730478016894,0.5129340272423839,0.7882688206315335,-1.1436063354851724,0.33888718200340123,1.606819407061928,92.0639704643619
